 189550 ( 3.507760e+01, 1.976509e+02,-1.000000e+00)
 189551 ( 3.407553e+01, 1.976526e+02, 0.000000e+00)
 189552 ( 3.407553e+01, 1.976526e+02,-1.000000e+00)
 189553 ( 3.307347e+01, 1.976543e+02, 0.000000e+00)
 189554 ( 3.307347e+01, 1.976543e+02,-1.000000e+00)
 189555 ( 3.207141e+01, 1.976559e+02, 0.000000e+00)
 189556 ( 3.207141e+01, 1.976559e+02,-1.000000e+00)
 189557 ( 3.106935e+01, 1.976576e+02, 0.000000e+00)
 189558 ( 3.106935e+01, 1.976576e+02,-1.000000e+00)
 189559 ( 3.006729e+01, 1.976593e+02, 0.000000e+00)
 189560 ( 3.006729e+01, 1.976593e+02,-1.000000e+00)
 189561 ( 2.906523e+01, 1.976610e+02, 0.000000e+00)
 189562 ( 2.906523e+01, 1.976610e+02,-1.000000e+00)
 189563 ( 2.806316e+01, 1.976626e+02, 0.000000e+00)
 189564 ( 2.806316e+01, 1.976626e+02,-1.000000e+00)
 189565 ( 2.706110e+01, 1.976643e+02, 0.000000e+00)
 189566 ( 2.706110e+01, 1.976643e+02,-1.000000e+00)
 189567 ( 2.605904e+01, 1.976660e+02, 0.000000e+00)
 189568 ( 2.605904e+01, 1.976660e+02,-1.000000e+00)
 189569 ( 2.505698e+01, 1.976677e+02, 0.000000e+00)
 189570 ( 2.505698e+01, 1.976677e+02,-1.000000e+00)
 189571 ( 2.405492e+01, 1.976693e+02, 0.000000e+00)
 189572 ( 2.405492e+01, 1.976693e+02,-1.000000e+00)
 189573 ( 2.305285e+01, 1.976710e+02, 0.000000e+00)
 189574 ( 2.305285e+01, 1.976710e+02,-1.000000e+00)
 189575 ( 2.205079e+01, 1.976727e+02, 0.000000e+00)
 189576 ( 2.205079e+01, 1.976727e+02,-1.000000e+00)
 189577 ( 2.104873e+01, 1.976744e+02, 0.000000e+00)
 189578 ( 2.104873e+01, 1.976744e+02,-1.000000e+00)
 189579 ( 2.004667e+01, 1.976760e+02, 0.000000e+00)
 189580 ( 2.004667e+01, 1.976760e+02,-1.000000e+00)
 189581 ( 1.904461e+01, 1.976777e+02, 0.000000e+00)
 189582 ( 1.904461e+01, 1.976777e+02,-1.000000e+00)
 189583 ( 1.804255e+01, 1.976794e+02, 0.000000e+00)
 189584 ( 1.804255e+01, 1.976794e+02,-1.000000e+00)
 189585 ( 1.704048e+01, 1.976811e+02, 0.000000e+00)
 189586 ( 1.704048e+01, 1.976811e+02,-1.000000e+00)
 189587 ( 1.603842e+01, 1.976827e+02, 0.000000e+00)
 189588 ( 1.603842e+01, 1.976827e+02,-1.000000e+00)
 189589 ( 1.503636e+01, 1.976844e+02, 0.000000e+00)
 189590 ( 1.503636e+01, 1.976844e+02,-1.000000e+00)
 189591 ( 1.403430e+01, 1.976861e+02, 0.000000e+00)
 189592 ( 1.403430e+01, 1.976861e+02,-1.000000e+00)
 189593 ( 1.303224e+01, 1.976878e+02, 0.000000e+00)
 189594 ( 1.303224e+01, 1.976878e+02,-1.000000e+00)
 189595 ( 1.203018e+01, 1.976894e+02, 0.000000e+00)
 189596 ( 1.203018e+01, 1.976894e+02,-1.000000e+00)
 189597 ( 1.102811e+01, 1.976911e+02, 0.000000e+00)
 189598 ( 1.102811e+01, 1.976911e+02,-1.000000e+00)
 189599 ( 1.002605e+01, 1.976928e+02, 0.000000e+00)
 189600 ( 1.002605e+01, 1.976928e+02,-1.000000e+00)
 189601 ( 9.023990e+00, 1.976944e+02, 0.000000e+00)
 189602 ( 9.023990e+00, 1.976944e+02,-1.000000e+00)
 189603 ( 8.021929e+00, 1.976961e+02, 0.000000e+00)
 189604 ( 8.021929e+00, 1.976961e+02,-1.000000e+00)
 189605 ( 7.019867e+00, 1.976978e+02, 0.000000e+00)
 189606 ( 7.019867e+00, 1.976978e+02,-1.000000e+00)
 189607 ( 6.017805e+00, 1.976995e+02, 0.000000e+00)
 189608 ( 6.017805e+00, 1.976995e+02,-1.000000e+00)
 189609 ( 5.015743e+00, 1.977011e+02, 0.000000e+00)
 189610 ( 5.015743e+00, 1.977011e+02,-1.000000e+00)
 189611 ( 4.013682e+00, 1.977028e+02, 0.000000e+00)
 189612 ( 4.013682e+00, 1.977028e+02,-1.000000e+00)
 189613 ( 3.011620e+00, 1.977045e+02, 0.000000e+00)
 189614 ( 3.011620e+00, 1.977045e+02,-1.000000e+00)
 189615 ( 2.009558e+00, 1.977062e+02, 0.000000e+00)
 189616 ( 2.009558e+00, 1.977062e+02,-1.000000e+00)
 189617 ( 1.007496e+00, 1.977078e+02, 0.000000e+00)
 189618 ( 1.007496e+00, 1.977078e+02,-1.000000e+00)
 189619 ( 5.434600e-03, 1.977095e+02, 0.000000e+00)
 189620 ( 5.434600e-03, 1.977095e+02,-1.000000e+00)
 189621 ( 4.307797e+01, 1.967342e+02, 0.000000e+00)
 189622 ( 4.307797e+01, 1.967342e+02,-1.000000e+00)
 189623 ( 4.207780e+01, 1.966908e+02, 0.000000e+00)
 189624 ( 4.207780e+01, 1.966908e+02,-1.000000e+00)
 189625 ( 4.107764e+01, 1.966474e+02, 0.000000e+00)
 189626 ( 4.107764e+01, 1.966474e+02,-1.000000e+00)
 189627 ( 4.007747e+01, 1.966040e+02, 0.000000e+00)
 189628 ( 4.007747e+01, 1.966040e+02,-1.000000e+00)
 189629 ( 3.907730e+01, 1.965606e+02, 0.000000e+00)
 189630 ( 3.907730e+01, 1.965606e+02,-1.000000e+00)
 189631 ( 3.807696e+01, 1.965216e+02, 0.000000e+00)
 189632 ( 3.807696e+01, 1.965216e+02,-1.000000e+00)
 189633 ( 3.707508e+01, 1.965222e+02, 0.000000e+00)
 189634 ( 3.707508e+01, 1.965222e+02,-1.000000e+00)
 189635 ( 3.607320e+01, 1.965228e+02, 0.000000e+00)
 189636 ( 3.607320e+01, 1.965228e+02,-1.000000e+00)
 189637 ( 3.507132e+01, 1.965234e+02, 0.000000e+00)
 189638 ( 3.507132e+01, 1.965234e+02,-1.000000e+00)
 189639 ( 3.406944e+01, 1.965240e+02, 0.000000e+00)
 189640 ( 3.406944e+01, 1.965240e+02,-1.000000e+00)
 189641 ( 3.306755e+01, 1.965245e+02, 0.000000e+00)
 189642 ( 3.306755e+01, 1.965245e+02,-1.000000e+00)
 189643 ( 3.206567e+01, 1.965251e+02, 0.000000e+00)
 189644 ( 3.206567e+01, 1.965251e+02,-1.000000e+00)
 189645 ( 3.106379e+01, 1.965257e+02, 0.000000e+00)
 189646 ( 3.106379e+01, 1.965257e+02,-1.000000e+00)
 189647 ( 3.006191e+01, 1.965263e+02, 0.000000e+00)
 189648 ( 3.006191e+01, 1.965263e+02,-1.000000e+00)
 189649 ( 2.906002e+01, 1.965269e+02, 0.000000e+00)
 189650 ( 2.906002e+01, 1.965269e+02,-1.000000e+00)
 189651 ( 2.805814e+01, 1.965275e+02, 0.000000e+00)
 189652 ( 2.805814e+01, 1.965275e+02,-1.000000e+00)
 189653 ( 2.705626e+01, 1.965281e+02, 0.000000e+00)
 189654 ( 2.705626e+01, 1.965281e+02,-1.000000e+00)
 189655 ( 2.605438e+01, 1.965287e+02, 0.000000e+00)
 189656 ( 2.605438e+01, 1.965287e+02,-1.000000e+00)
 189657 ( 2.505249e+01, 1.965292e+02, 0.000000e+00)
 189658 ( 2.505249e+01, 1.965292e+02,-1.000000e+00)
 189659 ( 2.405061e+01, 1.965298e+02, 0.000000e+00)
 189660 ( 2.405061e+01, 1.965298e+02,-1.000000e+00)
 189661 ( 2.304873e+01, 1.965304e+02, 0.000000e+00)
 189662 ( 2.304873e+01, 1.965304e+02,-1.000000e+00)
 189663 ( 2.204685e+01, 1.965310e+02, 0.000000e+00)
 189664 ( 2.204685e+01, 1.965310e+02,-1.000000e+00)
 189665 ( 2.104496e+01, 1.965316e+02, 0.000000e+00)
 189666 ( 2.104496e+01, 1.965316e+02,-1.000000e+00)
 189667 ( 2.004308e+01, 1.965322e+02, 0.000000e+00)
 189668 ( 2.004308e+01, 1.965322e+02,-1.000000e+00)
 189669 ( 1.904120e+01, 1.965328e+02, 0.000000e+00)
 189670 ( 1.904120e+01, 1.965328e+02,-1.000000e+00)
 189671 ( 1.803932e+01, 1.965334e+02, 0.000000e+00)
 189672 ( 1.803932e+01, 1.965334e+02,-1.000000e+00)
 189673 ( 1.703743e+01, 1.965339e+02, 0.000000e+00)
 189674 ( 1.703743e+01, 1.965339e+02,-1.000000e+00)
 189675 ( 1.603555e+01, 1.965345e+02, 0.000000e+00)
 189676 ( 1.603555e+01, 1.965345e+02,-1.000000e+00)
 189677 ( 1.503367e+01, 1.965351e+02, 0.000000e+00)
 189678 ( 1.503367e+01, 1.965351e+02,-1.000000e+00)
 189679 ( 1.403179e+01, 1.965357e+02, 0.000000e+00)
 189680 ( 1.403179e+01, 1.965357e+02,-1.000000e+00)
 189681 ( 1.302991e+01, 1.965363e+02, 0.000000e+00)
 189682 ( 1.302991e+01, 1.965363e+02,-1.000000e+00)
 189683 ( 1.202802e+01, 1.965369e+02, 0.000000e+00)
 189684 ( 1.202802e+01, 1.965369e+02,-1.000000e+00)
 189685 ( 1.102614e+01, 1.965375e+02, 0.000000e+00)
 189686 ( 1.102614e+01, 1.965375e+02,-1.000000e+00)
 189687 ( 1.002426e+01, 1.965381e+02, 0.000000e+00)
 189688 ( 1.002426e+01, 1.965381e+02,-1.000000e+00)
 189689 ( 9.022376e+00, 1.965386e+02, 0.000000e+00)
 189690 ( 9.022376e+00, 1.965386e+02,-1.000000e+00)
 189691 ( 8.020494e+00, 1.965392e+02, 0.000000e+00)
 189692 ( 8.020494e+00, 1.965392e+02,-1.000000e+00)
 189693 ( 7.018611e+00, 1.965398e+02, 0.000000e+00)
 189694 ( 7.018611e+00, 1.965398e+02,-1.000000e+00)
 189695 ( 6.016729e+00, 1.965404e+02, 0.000000e+00)
 189696 ( 6.016729e+00, 1.965404e+02,-1.000000e+00)
 189697 ( 5.014846e+00, 1.965410e+02, 0.000000e+00)
 189698 ( 5.014846e+00, 1.965410e+02,-1.000000e+00)
 189699 ( 4.012964e+00, 1.965416e+02, 0.000000e+00)
 189700 ( 4.012964e+00, 1.965416e+02,-1.000000e+00)
 189701 ( 3.011082e+00, 1.965422e+02, 0.000000e+00)
 189702 ( 3.011082e+00, 1.965422e+02,-1.000000e+00)
 189703 ( 2.009199e+00, 1.965427e+02, 0.000000e+00)
 189704 ( 2.009199e+00, 1.965427e+02,-1.000000e+00)
 189705 ( 1.007317e+00, 1.965433e+02, 0.000000e+00)
 189706 ( 1.007317e+00, 1.965433e+02,-1.000000e+00)
 189707 ( 5.434600e-03, 1.965439e+02, 0.000000e+00)
 189708 ( 5.434600e-03, 1.965439e+02,-1.000000e+00)
 189709 ( 4.307236e+01, 1.955615e+02, 0.000000e+00)
 189710 ( 4.307236e+01, 1.955615e+02,-1.000000e+00)
 189711 ( 4.207194e+01, 1.955280e+02, 0.000000e+00)
 189712 ( 4.207194e+01, 1.955280e+02,-1.000000e+00)
 189713 ( 4.107153e+01, 1.954945e+02, 0.000000e+00)
 189714 ( 4.107153e+01, 1.954945e+02,-1.000000e+00)
 189715 ( 4.007111e+01, 1.954610e+02, 0.000000e+00)
 189716 ( 4.007111e+01, 1.954610e+02,-1.000000e+00)
 189717 ( 3.907069e+01, 1.954275e+02, 0.000000e+00)
 189718 ( 3.907069e+01, 1.954275e+02,-1.000000e+00)
 189719 ( 3.807015e+01, 1.953973e+02, 0.000000e+00)
 189720 ( 3.807015e+01, 1.953973e+02,-1.000000e+00)
 189721 ( 3.706845e+01, 1.953968e+02, 0.000000e+00)
 189722 ( 3.706845e+01, 1.953968e+02,-1.000000e+00)
 189723 ( 3.606674e+01, 1.953963e+02, 0.000000e+00)
 189724 ( 3.606674e+01, 1.953963e+02,-1.000000e+00)
 189725 ( 3.506504e+01, 1.953958e+02, 0.000000e+00)
 189726 ( 3.506504e+01, 1.953958e+02,-1.000000e+00)
 189727 ( 3.406334e+01, 1.953953e+02, 0.000000e+00)
 189728 ( 3.406334e+01, 1.953953e+02,-1.000000e+00)
 189729 ( 3.306163e+01, 1.953948e+02, 0.000000e+00)
 189730 ( 3.306163e+01, 1.953948e+02,-1.000000e+00)
 189731 ( 3.205993e+01, 1.953943e+02, 0.000000e+00)
 189732 ( 3.205993e+01, 1.953943e+02,-1.000000e+00)
 189733 ( 3.105823e+01, 1.953938e+02, 0.000000e+00)
 189734 ( 3.105823e+01, 1.953938e+02,-1.000000e+00)
 189735 ( 3.005652e+01, 1.953933e+02, 0.000000e+00)
 189736 ( 3.005652e+01, 1.953933e+02,-1.000000e+00)
 189737 ( 2.905482e+01, 1.953928e+02, 0.000000e+00)
 189738 ( 2.905482e+01, 1.953928e+02,-1.000000e+00)
 189739 ( 2.805312e+01, 1.953923e+02, 0.000000e+00)
 189740 ( 2.805312e+01, 1.953923e+02,-1.000000e+00)
 189741 ( 2.705142e+01, 1.953918e+02, 0.000000e+00)
 189742 ( 2.705142e+01, 1.953918e+02,-1.000000e+00)
 189743 ( 2.604971e+01, 1.953913e+02, 0.000000e+00)
 189744 ( 2.604971e+01, 1.953913e+02,-1.000000e+00)
 189745 ( 2.504801e+01, 1.953908e+02, 0.000000e+00)
 189746 ( 2.504801e+01, 1.953908e+02,-1.000000e+00)
 189747 ( 2.404631e+01, 1.953903e+02, 0.000000e+00)
 189748 ( 2.404631e+01, 1.953903e+02,-1.000000e+00)
 189749 ( 2.304460e+01, 1.953898e+02, 0.000000e+00)
 189750 ( 2.304460e+01, 1.953898e+02,-1.000000e+00)
 189751 ( 2.204290e+01, 1.953893e+02, 0.000000e+00)
 189752 ( 2.204290e+01, 1.953893e+02,-1.000000e+00)
 189753 ( 2.104120e+01, 1.953888e+02, 0.000000e+00)
 189754 ( 2.104120e+01, 1.953888e+02,-1.000000e+00)
 189755 ( 2.003949e+01, 1.953883e+02, 0.000000e+00)
 189756 ( 2.003949e+01, 1.953883e+02,-1.000000e+00)
 189757 ( 1.903779e+01, 1.953878e+02, 0.000000e+00)
 189758 ( 1.903779e+01, 1.953878e+02,-1.000000e+00)
 189759 ( 1.803609e+01, 1.953873e+02, 0.000000e+00)
 189760 ( 1.803609e+01, 1.953873e+02,-1.000000e+00)
 189761 ( 1.703439e+01, 1.953868e+02, 0.000000e+00)
 189762 ( 1.703439e+01, 1.953868e+02,-1.000000e+00)
 189763 ( 1.603268e+01, 1.953863e+02, 0.000000e+00)
 189764 ( 1.603268e+01, 1.953863e+02,-1.000000e+00)
 189765 ( 1.503098e+01, 1.953858e+02, 0.000000e+00)
 189766 ( 1.503098e+01, 1.953858e+02,-1.000000e+00)
 189767 ( 1.402928e+01, 1.953853e+02, 0.000000e+00)
 189768 ( 1.402928e+01, 1.953853e+02,-1.000000e+00)
 189769 ( 1.302757e+01, 1.953848e+02, 0.000000e+00)
 189770 ( 1.302757e+01, 1.953848e+02,-1.000000e+00)
 189771 ( 1.202587e+01, 1.953843e+02, 0.000000e+00)
 189772 ( 1.202587e+01, 1.953843e+02,-1.000000e+00)
 189773 ( 1.102417e+01, 1.953838e+02, 0.000000e+00)
 189774 ( 1.102417e+01, 1.953838e+02,-1.000000e+00)
 189775 ( 1.002246e+01, 1.953833e+02, 0.000000e+00)
 189776 ( 1.002246e+01, 1.953833e+02,-1.000000e+00)
 189777 ( 9.020762e+00, 1.953828e+02, 0.000000e+00)
 189778 ( 9.020762e+00, 1.953828e+02,-1.000000e+00)
 189779 ( 8.019059e+00, 1.953823e+02, 0.000000e+00)
 189780 ( 8.019059e+00, 1.953823e+02,-1.000000e+00)
 189781 ( 7.017356e+00, 1.953818e+02, 0.000000e+00)
 189782 ( 7.017356e+00, 1.953818e+02,-1.000000e+00)
 189783 ( 6.015653e+00, 1.953813e+02, 0.000000e+00)
 189784 ( 6.015653e+00, 1.953813e+02,-1.000000e+00)
 189785 ( 5.013950e+00, 1.953808e+02, 0.000000e+00)
 189786 ( 5.013950e+00, 1.953808e+02,-1.000000e+00)
 189787 ( 4.012247e+00, 1.953803e+02, 0.000000e+00)
 189788 ( 4.012247e+00, 1.953803e+02,-1.000000e+00)
 189789 ( 3.010544e+00, 1.953798e+02, 0.000000e+00)
 189790 ( 3.010544e+00, 1.953798e+02,-1.000000e+00)
 189791 ( 2.008841e+00, 1.953793e+02, 0.000000e+00)
 189792 ( 2.008841e+00, 1.953793e+02,-1.000000e+00)
 189793 ( 1.007138e+00, 1.953788e+02, 0.000000e+00)
 189794 ( 1.007138e+00, 1.953788e+02,-1.000000e+00)
 189795 ( 5.434600e-03, 1.953783e+02, 0.000000e+00)
 189796 ( 5.434600e-03, 1.953783e+02,-1.000000e+00)
 189797 ( 4.306675e+01, 1.943888e+02, 0.000000e+00)
 189798 ( 4.306675e+01, 1.943888e+02,-1.000000e+00)
 189799 ( 4.206608e+01, 1.943652e+02, 0.000000e+00)
 189800 ( 4.206608e+01, 1.943652e+02,-1.000000e+00)
 189801 ( 4.106542e+01, 1.943416e+02, 0.000000e+00)
 189802 ( 4.106542e+01, 1.943416e+02,-1.000000e+00)
 189803 ( 4.006475e+01, 1.943180e+02, 0.000000e+00)
 189804 ( 4.006475e+01, 1.943180e+02,-1.000000e+00)
 189805 ( 3.906408e+01, 1.942945e+02, 0.000000e+00)
 189806 ( 3.906408e+01, 1.942945e+02,-1.000000e+00)
 189807 ( 3.806333e+01, 1.942731e+02, 0.000000e+00)
 189808 ( 3.806333e+01, 1.942731e+02,-1.000000e+00)
 189809 ( 3.706181e+01, 1.942715e+02, 0.000000e+00)
 189810 ( 3.706181e+01, 1.942715e+02,-1.000000e+00)
 189811 ( 3.606029e+01, 1.942699e+02, 0.000000e+00)
 189812 ( 3.606029e+01, 1.942699e+02,-1.000000e+00)
 189813 ( 3.505876e+01, 1.942683e+02, 0.000000e+00)
 189814 ( 3.505876e+01, 1.942683e+02,-1.000000e+00)
 189815 ( 3.405724e+01, 1.942667e+02, 0.000000e+00)
 189816 ( 3.405724e+01, 1.942667e+02,-1.000000e+00)
 189817 ( 3.305571e+01, 1.942651e+02, 0.000000e+00)
 189818 ( 3.305571e+01, 1.942651e+02,-1.000000e+00)
 189819 ( 3.205419e+01, 1.942635e+02, 0.000000e+00)
 189820 ( 3.205419e+01, 1.942635e+02,-1.000000e+00)
 189821 ( 3.105267e+01, 1.942620e+02, 0.000000e+00)
 189822 ( 3.105267e+01, 1.942620e+02,-1.000000e+00)
 189823 ( 3.005114e+01, 1.942604e+02, 0.000000e+00)
 189824 ( 3.005114e+01, 1.942604e+02,-1.000000e+00)
 189825 ( 2.904962e+01, 1.942588e+02, 0.000000e+00)
 189826 ( 2.904962e+01, 1.942588e+02,-1.000000e+00)
 189827 ( 2.804810e+01, 1.942572e+02, 0.000000e+00)
 189828 ( 2.804810e+01, 1.942572e+02,-1.000000e+00)
 189829 ( 2.704657e+01, 1.942556e+02, 0.000000e+00)
 189830 ( 2.704657e+01, 1.942556e+02,-1.000000e+00)
 189831 ( 2.604505e+01, 1.942540e+02, 0.000000e+00)
 189832 ( 2.604505e+01, 1.942540e+02,-1.000000e+00)
 189833 ( 2.504353e+01, 1.942524e+02, 0.000000e+00)
 189834 ( 2.504353e+01, 1.942524e+02,-1.000000e+00)
 189835 ( 2.404200e+01, 1.942508e+02, 0.000000e+00)
 189836 ( 2.404200e+01, 1.942508e+02,-1.000000e+00)
 189837 ( 2.304048e+01, 1.942493e+02, 0.000000e+00)
 189838 ( 2.304048e+01, 1.942493e+02,-1.000000e+00)
 189839 ( 2.203895e+01, 1.942477e+02, 0.000000e+00)
 189840 ( 2.203895e+01, 1.942477e+02,-1.000000e+00)
 189841 ( 2.103743e+01, 1.942461e+02, 0.000000e+00)
 189842 ( 2.103743e+01, 1.942461e+02,-1.000000e+00)
 189843 ( 2.003591e+01, 1.942445e+02, 0.000000e+00)
 189844 ( 2.003591e+01, 1.942445e+02,-1.000000e+00)
 189845 ( 1.903438e+01, 1.942429e+02, 0.000000e+00)
 189846 ( 1.903438e+01, 1.942429e+02,-1.000000e+00)
 189847 ( 1.803286e+01, 1.942413e+02, 0.000000e+00)
 189848 ( 1.803286e+01, 1.942413e+02,-1.000000e+00)
 189849 ( 1.703134e+01, 1.942397e+02, 0.000000e+00)
 189850 ( 1.703134e+01, 1.942397e+02,-1.000000e+00)
 189851 ( 1.602981e+01, 1.942381e+02, 0.000000e+00)
 189852 ( 1.602981e+01, 1.942381e+02,-1.000000e+00)
 189853 ( 1.502829e+01, 1.942365e+02, 0.000000e+00)
 189854 ( 1.502829e+01, 1.942365e+02,-1.000000e+00)
 189855 ( 1.402677e+01, 1.942350e+02, 0.000000e+00)
 189856 ( 1.402677e+01, 1.942350e+02,-1.000000e+00)
 189857 ( 1.302524e+01, 1.942334e+02, 0.000000e+00)
 189858 ( 1.302524e+01, 1.942334e+02,-1.000000e+00)
 189859 ( 1.202372e+01, 1.942318e+02, 0.000000e+00)
 189860 ( 1.202372e+01, 1.942318e+02,-1.000000e+00)
 189861 ( 1.102219e+01, 1.942302e+02, 0.000000e+00)
 189862 ( 1.102219e+01, 1.942302e+02,-1.000000e+00)
 189863 ( 1.002067e+01, 1.942286e+02, 0.000000e+00)
 189864 ( 1.002067e+01, 1.942286e+02,-1.000000e+00)
 189865 ( 9.019147e+00, 1.942270e+02, 0.000000e+00)
 189866 ( 9.019147e+00, 1.942270e+02,-1.000000e+00)
 189867 ( 8.017624e+00, 1.942254e+02, 0.000000e+00)
 189868 ( 8.017624e+00, 1.942254e+02,-1.000000e+00)
 189869 ( 7.016100e+00, 1.942238e+02, 0.000000e+00)
 189870 ( 7.016100e+00, 1.942238e+02,-1.000000e+00)
 189871 ( 6.014576e+00, 1.942222e+02, 0.000000e+00)
 189872 ( 6.014576e+00, 1.942222e+02,-1.000000e+00)
 189873 ( 5.013053e+00, 1.942207e+02, 0.000000e+00)
 189874 ( 5.013053e+00, 1.942207e+02,-1.000000e+00)
 189875 ( 4.011529e+00, 1.942191e+02, 0.000000e+00)
 189876 ( 4.011529e+00, 1.942191e+02,-1.000000e+00)
 189877 ( 3.010005e+00, 1.942175e+02, 0.000000e+00)
 189878 ( 3.010005e+00, 1.942175e+02,-1.000000e+00)
 189879 ( 2.008482e+00, 1.942159e+02, 0.000000e+00)
 189880 ( 2.008482e+00, 1.942159e+02,-1.000000e+00)
 189881 ( 1.006958e+00, 1.942143e+02, 0.000000e+00)
 189882 ( 1.006958e+00, 1.942143e+02,-1.000000e+00)
 189883 ( 5.434600e-03, 1.942127e+02, 0.000000e+00)
 189884 ( 5.434600e-03, 1.942127e+02,-1.000000e+00)
 189885 ( 4.306114e+01, 1.932161e+02, 0.000000e+00)
 189886 ( 4.306114e+01, 1.932161e+02,-1.000000e+00)
 189887 ( 4.206022e+01, 1.932024e+02, 0.000000e+00)
 189888 ( 4.206022e+01, 1.932024e+02,-1.000000e+00)
 189889 ( 4.105931e+01, 1.931887e+02, 0.000000e+00)
 189890 ( 4.105931e+01, 1.931887e+02,-1.000000e+00)
 189891 ( 4.005839e+01, 1.931751e+02, 0.000000e+00)
 189892 ( 4.005839e+01, 1.931751e+02,-1.000000e+00)
 189893 ( 3.905747e+01, 1.931614e+02, 0.000000e+00)
 189894 ( 3.905747e+01, 1.931614e+02,-1.000000e+00)
 189895 ( 3.805652e+01, 1.931488e+02, 0.000000e+00)
 189896 ( 3.805652e+01, 1.931488e+02,-1.000000e+00)
 189897 ( 3.705517e+01, 1.931461e+02, 0.000000e+00)
 189898 ( 3.705517e+01, 1.931461e+02,-1.000000e+00)
 189899 ( 3.605383e+01, 1.931435e+02, 0.000000e+00)
 189900 ( 3.605383e+01, 1.931435e+02,-1.000000e+00)
 189901 ( 3.505248e+01, 1.931408e+02, 0.000000e+00)
 189902 ( 3.505248e+01, 1.931408e+02,-1.000000e+00)
 189903 ( 3.405114e+01, 1.931381e+02, 0.000000e+00)
 189904 ( 3.405114e+01, 1.931381e+02,-1.000000e+00)
 189905 ( 3.304980e+01, 1.931354e+02, 0.000000e+00)
 189906 ( 3.304980e+01, 1.931354e+02,-1.000000e+00)
 189907 ( 3.204845e+01, 1.931328e+02, 0.000000e+00)
 189908 ( 3.204845e+01, 1.931328e+02,-1.000000e+00)
 189909 ( 3.104711e+01, 1.931301e+02, 0.000000e+00)
 189910 ( 3.104711e+01, 1.931301e+02,-1.000000e+00)
 189911 ( 3.004576e+01, 1.931274e+02, 0.000000e+00)
 189912 ( 3.004576e+01, 1.931274e+02,-1.000000e+00)
 189913 ( 2.904442e+01, 1.931247e+02, 0.000000e+00)
 189914 ( 2.904442e+01, 1.931247e+02,-1.000000e+00)
 189915 ( 2.804307e+01, 1.931220e+02, 0.000000e+00)
 189916 ( 2.804307e+01, 1.931220e+02,-1.000000e+00)
 189917 ( 2.704173e+01, 1.931194e+02, 0.000000e+00)
 189918 ( 2.704173e+01, 1.931194e+02,-1.000000e+00)
 189919 ( 2.604039e+01, 1.931167e+02, 0.000000e+00)
 189920 ( 2.604039e+01, 1.931167e+02,-1.000000e+00)
 189921 ( 2.503904e+01, 1.931140e+02, 0.000000e+00)
 189922 ( 2.503904e+01, 1.931140e+02,-1.000000e+00)
 189923 ( 2.403770e+01, 1.931113e+02, 0.000000e+00)
 189924 ( 2.403770e+01, 1.931113e+02,-1.000000e+00)
 189925 ( 2.303635e+01, 1.931087e+02, 0.000000e+00)
 189926 ( 2.303635e+01, 1.931087e+02,-1.000000e+00)
 189927 ( 2.203501e+01, 1.931060e+02, 0.000000e+00)
 189928 ( 2.203501e+01, 1.931060e+02,-1.000000e+00)
 189929 ( 2.103366e+01, 1.931033e+02, 0.000000e+00)
 189930 ( 2.103366e+01, 1.931033e+02,-1.000000e+00)
 189931 ( 2.003232e+01, 1.931006e+02, 0.000000e+00)
 189932 ( 2.003232e+01, 1.931006e+02,-1.000000e+00)
 189933 ( 1.903098e+01, 1.930980e+02, 0.000000e+00)
 189934 ( 1.903098e+01, 1.930980e+02,-1.000000e+00)
 189935 ( 1.802963e+01, 1.930953e+02, 0.000000e+00)
 189936 ( 1.802963e+01, 1.930953e+02,-1.000000e+00)
 189937 ( 1.702829e+01, 1.930926e+02, 0.000000e+00)
 189938 ( 1.702829e+01, 1.930926e+02,-1.000000e+00)
 189939 ( 1.602694e+01, 1.930899e+02, 0.000000e+00)
 189940 ( 1.602694e+01, 1.930899e+02,-1.000000e+00)
 189941 ( 1.502560e+01, 1.930873e+02, 0.000000e+00)
 189942 ( 1.502560e+01, 1.930873e+02,-1.000000e+00)
 189943 ( 1.402425e+01, 1.930846e+02, 0.000000e+00)
 189944 ( 1.402425e+01, 1.930846e+02,-1.000000e+00)
 189945 ( 1.302291e+01, 1.930819e+02, 0.000000e+00)
 189946 ( 1.302291e+01, 1.930819e+02,-1.000000e+00)
 189947 ( 1.202157e+01, 1.930792e+02, 0.000000e+00)
 189948 ( 1.202157e+01, 1.930792e+02,-1.000000e+00)
 189949 ( 1.102022e+01, 1.930766e+02, 0.000000e+00)
 189950 ( 1.102022e+01, 1.930766e+02,-1.000000e+00)
 189951 ( 1.001888e+01, 1.930739e+02, 0.000000e+00)
 189952 ( 1.001888e+01, 1.930739e+02,-1.000000e+00)
 189953 ( 9.017533e+00, 1.930712e+02, 0.000000e+00)
 189954 ( 9.017533e+00, 1.930712e+02,-1.000000e+00)
 189955 ( 8.016189e+00, 1.930685e+02, 0.000000e+00)
 189956 ( 8.016189e+00, 1.930685e+02,-1.000000e+00)
 189957 ( 7.014844e+00, 1.930659e+02, 0.000000e+00)
 189958 ( 7.014844e+00, 1.930659e+02,-1.000000e+00)
 189959 ( 6.013500e+00, 1.930632e+02, 0.000000e+00)
 189960 ( 6.013500e+00, 1.930632e+02,-1.000000e+00)
